1	449	910	909	20.27722477	3.684938249	20.24474844	3.679036393	20.37737135	3.70313768
1	450	909	908	0	0	0	0	0	0
1	451	908	907	20.25568142	3.68102322	20.2910254	3.68744621	20.32432406	3.693497507
1	452	907	906	0	0	0	0	0	0
1	453	906	60	0	0	0	0	0	0
1	454	60	895	31.04787984	5.642267187	31.19154495	5.668375151	31.29155391	5.686549575
1	455	895	896	0	0	0	0	0	0
1	456	896	897	45.382658	8.247296866	2.51147E-12	4.56405E-13	45.382658	8.247296866
1	457	897	901	23.57772403	4.284731175	23.73659714	4.313602856	23.90765508	4.344688863
1	458	897	898	0	0	0	0	0	0
1	459	898	899	0	0	0	0	0	0
1	460	899	900	19.923287	3.620617867	20.06987445	3.647256903	20.17017812	3.665484882
1	461	900	889	0	0	0	0	0	0
1	462	889	888	20.03765351	3.641401459	19.93296407	3.622376463	20.2144755	3.673534954
1	463	888	887	0	0	0	0	0	0
1	464	887	886	0	0	0	0	0	0
1	465	886	890	23.69225022	4.305543782	23.61505379	4.291515035	23.93116319	4.348960944
1	466	886	885	40.8981392	7.43233451	30.34811817	5.515100942	15.83489173	2.877642224
1	467	885	884	0	0	0	0	0	0
1	468	884	59	31.19752174	5.669461302	30.98293553	5.630464991	31.38517917	5.703563899
1	469	59	881	0	0	0	0	0	0
1	470	881	882	0	0	0	0	0	0
1	471	882	883	20.3350125	3.695439894	20.15827142	3.663321102	20.40078345	3.707392314
1	472	883	880	0	0	0	0	0	0
1	473	880	879	20.24566323	3.679202636	20.28161346	3.685735797	20.36815894	3.701463528
1	474	879	878	0	0	0	0	0	0
1	475	878	58	0	0	0	0	0	0
1	476	58	867	31.08812817	5.649581434	31.19003115	5.668100051	31.28119921	5.684667836
1	477	867	868	0	0	0	0	0	0
1	478	868	869	15.71637041	2.856103591	30.68550927	5.57641433	40.64954754	7.387158462
1	479	869	873	23.64929688	4.297737961	23.76768782	4.319252901	23.81415902	4.327698018
1	480	869	870	0	0	0	0	0	0
1	481	870	871	0	0	0	0	0	0
1	482	871	872	19.98512607	3.631855754	20.07795709	3.648725745	20.11240222	3.654985386
1	483	872	861	0	0	0	0	0	0
1	484	861	860	20.07654097	3.648468396	19.95314119	3.626043208	20.14900996	3.661638037
1	485	860	859	0	0	0	0	0	0
1	486	859	858	0	0	0	0	0	0
1	487	858	857	41.00724202	7.452161543	30.4420407	5.53216929	15.81565361	2.874146122
1	488	858	862	23.77577763	4.320723046	23.5980789	4.288430223	23.86375328	4.33671068
1	489	862	863	0	0	0	0	0	0
1	490	863	864	30.28356701	5.503370192	40.0320217	7.274936764	23.80884935	4.326733101
1	491	864	865	0	0	0	0	0	0
1	492	865	866	23.71999195	4.31058523	23.51523677	4.273375494	15.63001869	2.840411071
1	493	866	877	0	0	0	0	0	0
1	494	877	876	23.57431094	4.284110921	23.70429146	4.307732013	27.20687701	4.944249664
1	495	876	875	0	0	0	0	0	0
1	496	875	874	27.00925581	4.908336369	27.14812642	4.933573039	23.75634736	4.317192024
1	497	874	873	0	0	0	0	0	0
1	498	857	856	0	0	0	0	0	0
1	499	856	57	31.20603628	5.671008632	31.06739261	5.645813203	31.27350074	5.683268809
1	500	57	853	0	0	0	0	0	0
1	501	853	854	0	0	0	0	0	0
1	502	854	855	20.30729136	3.690402189	20.2476952	3.679571901	20.32116595	3.692923589
1	503	855	852	0	0	0	0	0	0
1	504	852	851	20.31968339	3.692654166	20.19200282	3.669451039	20.37571138	3.702836018
1	505	851	850	0	0	0	0	0	0
1	506	850	56	0	0	0	0	0	0
1	507	56	839	31.19978934	5.669873389	31.03055883	5.639119476	31.32316012	5.692293305
1	508	839	840	0	0	0	0	0	0
1	509	840	841	15.80814563	2.872781711	30.57879224	5.557020866	40.65984339	7.389029505
1	510	841	845	23.73249988	4.31285827	23.61098325	4.290775304	23.89304443	4.3420337
1	511	841	842	0	0	0	0	0	0
1	512	842	843	0	0	0	0	0	0
1	513	843	844	20.05588994	3.644715526	19.96097038	3.627465992	20.15908276	3.663468546
1	514	844	833	0	0	0	0	0	0
1	515	833	832	15.78195485	3.129441404	15.85102874	3.14313823	15.84247059	3.141441214
1	516	832	831	0	0	0	0	0	0
1	517	831	830	0	0	0	0	0	0
1	518	830	834	32.52215995	6.448896532	32.69599467	6.483366632	32.64652398	6.473556972
1	519	830	829	11.03847243	2.188844982	29.29448246	5.808872678	21.97917964	4.358303864
1	520	829	828	0	0	0	0	0	0
1	521	828	55	39.80703452	7.893431655	39.9660292	7.924959089	39.99451107	7.930606826
1	522	55	1077	0	0	0	0	0	0
1	523	1077	1078	0	0	0	0	0	0
1	524	1078	1079	15.97120112	3.166967498	16.0252491	3.177684799	16.05832309	3.184243121
1	525	1079	1076	0	0	0	0	0	0
1	526	1076	1075	16.0173412	3.176116724	16.00529826	3.1737287	16.01539676	3.175731155
1	527	1075	1074	0	0	0	0	0	0
1	528	1074	72	0	0	0	0	0	0
1	529	72	1063	39.87096569	7.90610872	39.88353113	7.90860035	39.98917234	7.929548198
1	530	1063	1064	0	0	0	0	0	0
1	531	1064	1065	29.13479022	5.777206923	21.84115651	4.330934927	11.06352118	2.193811957
1	532	1065	1069	32.51402983	6.44728439	32.58286005	6.4609329	32.77063388	6.498167019
1	533	1065	1066	0	0	0	0	0	0
1	534	1066	1067	0	0	0	0	0	0
1	535	1067	1068	15.78713682	3.130468949	15.80478448	3.133968347	15.88132951	3.149146642
1	536	1068	1057	0	0	0	0	0	0
1	537	1057	1056	15.84672993	3.142285809	15.71638108	3.116438626	15.923417	3.157492272
1	538	1056	1055	0	0	0	0	0	0
1	539	1069	1070	0	0	0	0	0	0
1	540	1070	1071	28.67961524	5.686949193	10.93564884	2.168455846	32.69780622	6.483725848
1	541	1071	1072	0	0	0	0	0	0
1	542	1072	1073	32.37631867	6.419977317	32.48413856	6.44135718	21.83200117	4.329119493
1	543	1073	270	0	0	0	0	0	0
1	544	270	269	34.64258884	6.869361425	34.55491483	6.851976337	2.03585E-12	4.03694E-13
1	545	269	268	0	0	0	0	0	0
1	546	268	267	15.94306321	3.161387965	15.94306321	3.161387965	34.44629293	6.830437442
1	547	267	266	0	0	0	0	0	0
1	548	834	835	0	0	0	0	0	0
1	549	835	836	10.96139479	2.173561073	21.87429931	4.337506893	32.53183737	6.45081549
1	550	836	837	0	0	0	0	0	0
1	551	837	838	32.40425772	6.425517419	32.61187613	6.466686567	28.79571154	5.709970204
1	552	838	849	0	0	0	0	0	0
1	553	849	848	23.65631022	4.29901248	23.53010358	4.276077209	15.76186721	2.864371629
1	554	848	847	0	0	0	0	0	0
1	555	847	846	40.72201369	7.400327585	30.21577793	5.491051023	23.85878109	4.335807095
1	556	846	845	0	0	0	0	0	0
1	557	890	891	0	0	0	0	0	0
1	558	891	892	30.57437378	5.556217907	15.71112614	2.855150559	23.86857303	4.337586564
1	559	892	893	0	0	0	0	0	0
1	560	893	894	23.59711903	4.288255787	23.57256394	4.283793442	41.17011575	7.481760249
1	561	894	905	0	0	0	0	0	0
1	562	905	904	23.50203452	4.270976276	23.65557297	4.298878502	15.67109883	2.847876478
1	563	904	903	0	0	0	0	0	0
1	564	903	902	40.51297842	7.362340037	30.1864817	5.48572708	23.87341616	4.338466696
1	565	902	901	0	0	0	0	0	0
1	566	918	919	0	0	0	0	0	0
1	567	919	920	44.81561998	8.144250216	44.81561998	8.144250216	23.92206877	4.347308234
1	568	920	921	0	0	0	0	0	0
1	569	921	922	23.67699826	4.302772076	23.47620231	4.266281842	2.70053E-12	4.90761E-13
1	570	922	933	0	0	0	0	0	0
1	571	933	932	35.05830987	3.699069329	34.81141927	3.673019429	5.512884388	0.581674976
1	572	932	931	0	0	0	0	0	0
1	573	931	930	10.80602749	1.140164628	14.27960238	1.506668159	35.25654366	3.719985355
1	574	930	929	0	0	0	0	0	0
1	575	946	947	0	0	0	0	0	0
1	576	947	948	9.539455364	1.006526181	9.547209516	1.007344337	35.09507482	3.702948469
1	577	948	949	0	0	0	0	0	0
1	578	949	950	34.97698961	3.690489073	35.01534296	3.694535807	9.567966883	1.009534486
1	579	950	961	0	0	0	0	0	0
1	580	961	960	34.89180469	3.681501049	35.0458873	3.697758599	14.4508302	1.524734734
1	581	960	959	0	0	0	0	0	0
1	582	959	958	5.516117549	0.582016113	10.91404577	1.151561844	35.18465856	3.712400621
1	583	958	957	0	0	0	0	0	0
1	584	974	975	0	0	0	0	0	0
1	585	975	976	16.17224654	1.706364664	2.15092E-12	2.26948E-13	35.26328464	3.720696609
1	586	976	977	0	0	0	0	0	0
1	587	977	978	34.9265904	3.685171356	34.91999717	3.684475691	16.17224654	1.706364664
1	588	978	989	0	0	0	0	0	0
1	589	989	988	35.00006495	3.692923796	35.03930862	3.69706447	10.87099729	1.147019716
1	590	988	987	0	0	0	0	0	0
1	591	987	986	5.513040563	0.581691454	14.49749042	1.529657942	35.03641951	3.696759635
1	592	986	985	0	0	0	0	0	0
1	593	1002	1003	0	0	0	0	0	0
1	594	1003	1004	14.32772131	1.51174528	5.48552383	0.578788111	35.248142	3.71909888
1	595	1004	1005	0	0	0	0	0	0
1	596	1005	1006	34.83821905	3.675847125	35.0444048	3.697602178	10.87192333	1.147117425
1	597	1006	215	0	0	0	0	0	0
1	598	215	214	32.49881808	3.429012454	33.11912835	3.494462578	22.01587419	2.322936994
1	599	214	213	0	0	0	0	0	0
1	600	213	212	28.8006096	3.038807404	11.03877154	1.164721899	33.29846481	3.513384711
1	601	212	211	0	0	0	0	0	0
1	602	211	207	32.63748302	3.443643258	33.21956322	3.505059653	33.37271106	3.521218574
1	603	207	206	11.15654811	1.17714873	22.49474826	2.373463914	29.62460102	3.125748316
1	604	207	208	0	0	0	0	0	0
1	605	208	209	0	0	0	0	0	0
1	606	209	210	15.84761575	1.672112249	16.11288169	1.700100966	16.17341519	1.706487971
1	607	210	221	0	0	0	0	0	0
1	608	221	220	20.87684909	4.139720114	20.68644519	4.101964472	20.92923838	4.150108512
1	609	220	219	0	0	0	0	0	0
1	610	219	218	0	0	0	0	0	0
1	611	218	217	10.8375828	2.149010098	5.449691844	1.080632371	14.44386021	2.864107432
1	612	218	222	34.7110656	6.882939846	34.40423623	6.822097918	34.81611455	6.903770252
1	613	222	223	0	0	0	0	0	0
1	614	223	224	9.43867216	1.871616776	9.356551546	1.855332884	34.73837216	6.888354529
1	615	224	225	0	0	0	0	0	0
1	616	225	226	34.6077499	6.862453129	34.31664517	6.80472928	9.47093617	1.878014484
1	617	226	1017	0	0	0	0	0	0
1	618	1017	1016	32.67850272	6.479898111	32.03701824	6.352696628	3.91766E-13	7.76842E-14
1	619	1016	1015	0	0	0	0	0	0
1	620	1015	1014	31.66267482	6.278467179	31.66267482	6.278467179	32.91427096	6.526649159
1	621	1014	1013	0	0	0	0	0	0
1	622	217	216	0	0	0	0	0	0
1	623	216	14	40.086075	7.948763257	39.67629462	7.867506929	40.13602795	7.958668546
1	624	14	307	0	0	0	0	0	0
1	625	307	308	0	0	0	0	0	0
1	626	308	309	35.21878191	6.983616121	34.79705243	6.899990377	35.20013699	6.979918975
1	627	309	312	0	0	0	0	0	0
1	628	312	311	35.17982596	6.975891453	35.18909005	6.977728452	34.80120731	6.900814259
1	629	311	310	0	0	0	0	0	0
1	630	310	15	0	0	0	0	0	0
1	631	15	227	40.04147098	7.939918619	40.12472147	7.956426558	39.68083702	7.868407652
1	632	227	228	0	0	0	0	0	0
1	633	228	229	10.70793116	2.123301165	5.45114854	1.080921223	14.25565912	2.826788591
1	634	229	230	0	0	0	0	0	0
1	635	229	233	34.67288558	6.875369039	34.79167708	6.898924487	34.42298013	6.825814691
1	636	233	234	0	0	0	0	0	0
1	637	234	235	9.428174631	1.869535196	9.462285218	1.876299066	34.34637636	6.810624747
1	638	235	236	0	0	0	0	0	0
1	639	236	237	34.5696228	6.854892816	34.7030905	6.881358443	9.363786718	1.856767563
1	640	237	1034	0	0	0	0	0	0
1	641	1034	1033	32.57322578	6.459022497	32.5249621	6.449452178	69.80134733	13.84107536
1	642	1033	1032	0	0	0	0	0	0
1	643	1032	1031	3.49958E-12	6.9394E-13	69.80134733	13.84107536	32.05909719	6.357074715
1	644	1031	1030	0	0	0	0	0	0
1	645	230	231	0	0	0	0	0	0
1	646	231	232	20.85365317	4.135120539	20.9202124	4.148318728	20.69225307	4.10311613
1	647	232	243	0	0	0	0	0	0
1	648	243	242	20.62409009	4.08959993	20.86682661	4.137732733	21.01745139	4.167600479
1	649	242	241	0	0	0	0	0	0
1	650	241	240	0	0	0	0	0	0
1	651	240	239	9.36700302	1.857405332	9.476652145	1.879147918	9.544656569	1.892632677
1	652	240	244	34.2888997	6.799227564	34.69450724	6.879656449	34.97697052	6.935666764
1	653	244	245	0	0	0	0	0	0
1	654	245	246	14.13260579	2.802388052	10.61749627	2.105368616	34.91074081	6.922533918
1	655	246	247	0	0	0	0	0	0
1	656	247	248	34.1864938	6.778921253	34.597018	6.860325075	5.437061371	1.078127845
1	657	248	1045	0	0	0	0	0	0
1	658	1045	1044	32.15539087	6.376169018	32.58351696	6.46106316	31.95131753	6.33570283
1	659	1044	1043	0	0	0	0	0	0
1	660	1043	1042	31.95131753	6.33570283	2.4921E-13	4.94165E-14	32.8498345	6.513871898
1	661	1042	1041	0	0	0	0	0	0
1	662	239	238	0	0	0	0	0	0
1	663	238	16	39.58954587	7.850305314	40.04443127	7.940505623	40.28974182	7.989148836
1	664	16	313	0	0	0	0	0	0
1	665	313	314	0	0	0	0	0	0
1	666	314	315	34.77185449	6.894993818	35.13908752	6.96781333	35.32288784	7.004259534
1	667	315	318	0	0	0	0	0	0
1	668	318	317	35.24145909	6.988112834	34.7923419	6.899056315	35.18049598	6.976024313
1	669	317	316	0	0	0	0	0	0
1	670	316	17	0	0	0	0	0	0
1	671	17	249	40.13587827	7.958638865	39.64654373	7.861607556	40.11768259	7.955030801
1	672	249	250	0	0	0	0	0	0
1	673	206	205	0	0	0	0	0	0
1	674	205	13	40.02382996	4.222990851	40.61836242	4.285721108	40.78153189	4.302937431
1	675	13	304	0	0	0	0	0	0
1	676	304	305	0	0	0	0	0	0
1	677	305	306	16.07852416	1.696475837	16.28346651	1.718099696	16.35538797	1.725688267
1	678	306	303	0	0	0	0	0	0
1	679	303	302	16.28336715	1.718089212	16.30351547	1.7202151	16.10036953	1.698780783
1	680	302	301	0	0	0	0	0	0
1	681	301	12	0	0	0	0	0	0
1	682	12	194	40.56016707	4.279580805	40.66480527	4.290621382	40.12279873	4.233433235
1	683	194	195	0	0	0	0	0	0
1	684	195	196	22.07829797	2.329523447	11.17098853	1.178672366	29.3672604	3.098595814
1	685	196	197	0	0	0	0	0	0
1	686	196	200	33.13819943	3.496474804	33.24927982	3.508195108	32.77436998	3.458086463
1	687	200	201	0	0	0	0	0	0
1	688	201	202	11.23673045	1.185608921	29.54680649	3.117540065	32.66181013	3.446210057
1	689	202	203	0	0	0	0	0	0
1	690	203	204	33.03840848	3.48594567	33.14353316	3.497037576	22.02934524	2.324358351
1	691	204	736	0	0	0	0	0	0
1	692	736	735	24.08430062	2.541180623	23.54164375	2.483923859	1.85669E-12	1.95903E-13
1	693	735	734	0	0	0	0	0	0
1	694	734	733	45.23389491	4.772714769	45.23389491	4.772714769	24.21685711	2.555166913
1	695	733	732	0	0	0	0	0	0
1	696	732	728	24.14307562	2.547382086	23.6435377	2.494674885	24.24858234	2.558514302
1	697	728	727	41.52961737	4.38186936	30.66158662	3.235162649	16.12247346	1.701113011
1	698	728	729	0	0	0	0	0	0
1	699	729	730	0	0	0	0	0	0
1	700	730	731	20.38909531	2.151292443	20.00771608	2.111052392	20.45292296	2.158027021
1	701	731	720	0	0	0	0	0	0
1	702	720	719	20.33135416	2.145200064	20.17588779	2.12879651	20.33647918	2.145740814
1	703	719	718	0	0	0	0	0	0
1	704	718	717	0	0	0	0	0	0
1	705	717	716	15.86344619	1.673782549	41.31042545	4.358742002	30.83721087	3.2536931
1	706	717	721	24.05674257	2.538272921	23.86557907	2.518102894	24.10457523	2.543319837
1	707	721	722	0	0	0	0	0	0
1	708	722	723	41.28988221	4.356574445	30.62176231	3.230960711	24.0700931	2.53968156
1	709	723	724	0	0	0	0	0	0
1	710	724	725	23.9794703	2.530119776	23.78373717	2.509467599	15.94171666	1.682041016
1	711	725	193	0	0	0	0	0	0
1	712	193	192	32.80673379	3.46150123	32.90240376	3.471595552	32.48362832	3.427409754
1	713	192	191	0	0	0	0	0	0
1	714	191	190	32.48362832	3.427409754	2.56249E-12	2.70373E-13	33.1694661	3.49977381
1	715	190	189	0	0	0	0	0	0
1	716	189	185	32.96611602	3.478317954	32.98219758	3.48001475	33.24831341	3.50809314
1	717	185	184	22.29017418	2.351878912	11.217202	1.183548437	29.76497053	3.140558971
1	718	185	186	0	0	0	0	0	0
1	719	186	187	0	0	0	0	0	0
1	720	187	188	16.01520035	1.689794421	15.98820163	1.686945734	16.11679375	1.700513735
1	721	188	199	0	0	0	0	0	0
1	722	199	198	16.07049949	1.695629138	16.12992326	1.701899054	15.90293908	1.677949519
1	723	198	197	0	0	0	0	0	0
1	724	184	183	0	0	0	0	0	0
1	725	183	11	40.4953711	4.272744059	40.27527001	4.249520772	40.62115139	4.286015378
1	726	11	298	0	0	0	0	0	0
1	727	298	299	0	0	0	0	0	0
1	728	299	300	16.28715777	1.718489168	16.13415627	1.702345687	16.28449241	1.718207941
1	729	300	297	0	0	0	0	0	0
1	730	297	296	16.09059627	1.697749588	16.28883913	1.718666571	16.33398977	1.723430502
1	731	296	295	0	0	0	0	0	0
1	732	295	10	0	0	0	0	0	0
1	733	10	172	40.07826831	4.228734745	40.60635818	4.284454517	40.73378635	4.297899708
1	734	172	173	0	0	0	0	0	0
1	735	173	174	29.33055037	3.094722469	22.07008013	2.328656366	11.16660701	1.178210064
1	736	174	175	0	0	0	0	0	0
1	737	174	178	32.72150752	3.452508843	33.20405161	3.503422993	33.29506996	3.513026513
1	738	178	179	0	0	0	0	0	0
1	739	179	180	11.09473998	1.170627236	22.34380891	2.357538014	33.17800707	3.500674984
1	740	180	181	0	0	0	0	0	0
1	741	181	182	32.60247475	3.439949468	33.11835082	3.494380539	29.413202	3.103443201
1	742	182	708	0	0	0	0	0	0
1	743	708	707	23.90039101	2.521775969	23.76442018	2.507429426	15.95777586	1.683735452
1	744	707	706	0	0	0	0	0	0
1	745	706	705	41.119118	4.338556787	30.49150888	3.217217421	24.17812615	2.551080335
1	746	705	704	0	0	0	0	0	0
1	747	704	700	23.97733847	2.529894842	23.8461182	2.516049541	24.21292368	2.554751888
1	748	700	699	27.52771174	2.904501517	27.38608758	2.88955848	27.74691871	2.927630463
1	749	700	701	0	0	0	0	0	0
1	750	701	702	0	0	0	0	0	0
1	751	702	703	20.26368392	2.138060048	20.16086413	2.127211335	20.4270422	2.155296292
1	752	703	692	0	0	0	0	0	0
1	753	692	691	20.30139179	2.142038677	20.188606	2.130138432	20.32769729	2.144814221
1	754	691	690	0	0	0	0	0	0
1	755	690	689	0	0	0	0	0	0
1	756	689	688	31.03006157	3.274041146	15.87580344	1.675086386	41.64037548	4.39355566
1	757	689	693	24.02505159	2.534929145	23.89800314	2.52152402	24.068327	2.539495216
1	758	693	694	0	0	0	0	0	0
1	759	694	695	27.43680865	2.894910157	27.29773922	2.880236676	24.00990396	2.533330889
1	760	695	696	0	0	0	0	0	0
1	761	696	697	23.9489818	2.526902875	23.83425832	2.514798182	27.49811117	2.901378304
1	762	697	171	0	0	0	0	0	0
1	763	171	170	32.99493238	3.481358423	33.09996986	3.492441128	19.18790056	2.024552088
1	764	170	169	0	0	0	0	0	0
1	765	169	168	19.32473225	2.038989462	19.38044783	2.044868118	32.77702036	3.458366109
1	766	168	167	0	0	0	0	0	0
1	767	167	163	33.11466969	3.493992136	33.20259893	3.503269719	32.86900519	3.468071604
1	768	163	162	19.43509291	2.050633826	19.47908524	2.055275541	19.27563636	2.03380926
1	769	163	164	0	0	0	0	0	0
1	770	164	165	0	0	0	0	0	0
1	771	165	166	16.06890497	1.695460898	16.10614388	1.699390046	15.93831934	1.681682559
1	772	166	177	0	0	0	0	0	0
1	773	177	176	15.87907911	1.675432008	16.09800493	1.69853129	16.15649492	1.704702681
1	774	176	175	0	0	0	0	0	0
1	775	162	161	0	0	0	0	0	0
1	776	161	9	40.55605305	4.279146727	40.62528053	4.286451051	40.18294497	4.23977938
1	777	9	292	0	0	0	0	0	0
1	778	292	293	0	0	0	0	0	0
1	779	293	294	16.28178614	1.717922397	16.29573206	1.719393858	16.11292754	1.700105803
1	780	294	291	0	0	0	0	0	0
1	781	291	290	16.2935918	1.719168034	16.11494222	1.700318376	16.30197982	1.72005307
1	782	290	289	0	0	0	0	0	0
1	783	289	8	0	0	0	0	0	0
1	784	8	150	40.58337201	4.282029202	40.17470006	4.238909443	40.6528826	4.289363398
1	785	150	151	0	0	0	0	0	0
1	786	151	152	22.38326508	2.36170111	11.17764189	1.179374375	29.82570951	3.146967656
1	787	152	153	0	0	0	0	0	0
1	788	152	156	33.15461241	3.498206569	32.81518046	3.462392454	33.25391259	3.508683921
1	789	156	157	0	0	0	0	0	0
1	790	157	158	21.9856105	2.319743815	28.90149424	3.049451936	33.16343536	3.499137495
1	791	158	159	0	0	0	0	0	0
1	792	159	160	33.05416523	3.487608195	32.69350463	3.449554204	11.11479731	1.172743523
1	793	160	680	0	0	0	0	0	0
1	794	680	679	23.85969635	2.517482197	23.91307778	2.523114574	27.53476895	2.905246136
1	795	679	678	0	0	0	0	0	0
1	796	678	677	27.33453166	2.884118717	27.38857087	2.889820497	24.04235384	2.536754738
1	797	677	676	0	0	0	0	0	0
1	798	676	672	23.93555603	2.525486297	23.97703722	2.529863057	24.10088103	2.542930054
1	799	672	671	30.94710003	3.265287715	15.94477025	1.682363206	41.63319662	4.392798205
1	800	672	673	0	0	0	0	0	0
1	801	673	674	0	0	0	0	0	0
1	802	674	675	20.22579026	2.134061815	20.25578252	2.137226356	20.35481366	2.14767532
1	803	675	664	0	0	0	0	0	0
1	804	664	663	20.88651332	3.795663	20.86073739	3.790978794	20.95183477	3.807533734
1	805	663	662	0	0	0	0	0	0
1	806	662	661	0	0	0	0	0	0
1	807	661	665	34.72643095	6.310762696	34.70372806	6.306636946	34.84186761	6.331740763
1	808	661	660	5.466583976	0.993431035	14.38613459	2.614362577	10.80496898	1.963564734
1	809	660	659	0	0	0	0	0	0
1	810	659	43	40.08028074	7.283706781	40.0142377	7.271704914	40.20293257	7.305996043
1	811	43	656	0	0	0	0	0	0
1	812	656	657	0	0	0	0	0	0
1	813	657	658	35.19252406	6.395464836	35.09679337	6.378067896	35.27912255	6.411202201
1	814	658	655	0	0	0	0	0	0
1	815	655	654	35.34309662	6.422828077	34.95668996	6.352607191	35.25119666	6.406127287
1	816	654	653	0	0	0	0	0	0
1	817	653	42	0	0	0	0	0	0
1	818	42	642	40.22712484	7.310392456	39.83739157	7.239567031	40.22138104	7.309348647
1	819	642	643	0	0	0	0	0	0
1	820	643	644	14.40219392	2.617281006	10.75319923	1.954156725	5.516448155	1.002492749
1	821	644	645	0	0	0	0	0	0
1	822	644	648	34.82287203	6.328288734	34.52581763	6.274305651	34.92444259	6.346746943
1	823	648	649	0	0	0	0	0	0
1	824	649	650	14.28661158	2.596276465	5.428924431	0.986587243	34.85667619	6.334431896
1	825	650	651	0	0	0	0	0	0
1	826	651	652	34.70892996	6.307582278	34.43882154	6.258496031	10.82633875	1.967448219
1	827	652	641	0	0	0	0	0	0
1	828	641	640	34.68341904	6.30294623	34.51997253	6.273243433	5.456936201	0.991677765
1	829	640	639	0	0	0	0	0	0
1	830	639	638	10.71267191	1.946791779	14.16297657	2.573808531	34.82828996	6.329273323
1	831	638	637	0	0	0	0	0	0
1	832	637	633	34.77670109	6.319898185	34.61840293	6.291130986	34.90486254	6.343188701
1	833	633	634	0	0	0	0	0	0
1	834	633	632	10.84402953	1.970663127	5.479372305	0.995755031	14.4663431	2.628938704
1	835	632	631	0	0	0	0	0	0
1	836	631	41	40.1392443	7.294422105	39.9472107	7.259524236	40.23393301	7.31162969
1	837	41	628	0	0	0	0	0	0
1	838	628	629	0	0	0	0	0	0
1	839	629	630	35.25496165	6.40681149	35.04491363	6.368639898	35.28491233	6.412254367
1	840	630	627	0	0	0	0	0	0
1	841	627	626	35.16618482	6.390678259	35.08480152	6.375888642	35.32453732	6.419455333
1	842	626	625	0	0	0	0	0	0
1	843	625	40	0	0	0	0	0	0
1	844	40	614	40.01345252	7.271562224	39.99638614	7.268460787	40.30167861	7.323940958
1	845	614	615	0	0	0	0	0	0
1	846	615	616	14.33423481	2.604930937	10.73615616	1.951059523	5.495352813	0.998659136
1	847	616	620	34.61719969	6.290912325	34.68401331	6.303054226	34.9899832	6.358657502
1	848	616	617	0	0	0	0	0	0
1	849	617	618	0	0	0	0	0	0
1	850	618	619	20.83259556	3.785864637	20.84857008	3.788767654	21.02850997	3.821467759
1	851	619	608	0	0	0	0	0	0
1	852	608	607	20.99139331	3.814722625	20.78324167	3.776895656	20.8763347	3.793813261
1	853	607	606	0	0	0	0	0	0
1	854	606	605	0	0	0	0	0	0
1	855	605	609	34.90719199	6.343612027	34.56584021	6.281578871	34.66546389	6.299683278
1	856	605	604	5.502123511	0.999889561	2.92704E-12	5.31925E-13	5.502123511	0.999889561
1	857	604	603	0	0	0	0	0	0
1	858	603	39	40.28276456	7.320503747	39.86356475	7.244323429	40.09218556	7.285870218
1	859	39	600	0	0	0	0	0	0
1	860	600	601	0	0	0	0	0	0
1	861	601	602	35.37104184	6.427906505	34.96374713	6.353889675	35.21111509	6.398843345
1	862	602	599	0	0	0	0	0	0
1	863	599	598	35.27392321	6.410257336	35.02246342	6.364560067	35.29134433	6.41342324
1	864	598	597	0	0	0	0	0	0
1	865	597	38	0	0	0	0	0	0
1	866	38	586	40.18342174	7.302450381	39.87716293	7.246794598	40.27177377	7.318506413
1	867	586	587	0	0	0	0	0	0
1	868	587	588	15.93675115	2.896152927	15.93675115	2.896152927	4.7925E-12	8.7093E-13
1	869	588	589	34.8333729	6.330197036	34.50902383	6.271253749	34.97770415	6.356426057
1	870	588	590	0	0	0	0	0	0
1	871	590	591	0	0	0	0	0	0
1	872	591	592	20.94560203	3.80640107	20.76164913	3.772971689	21.01685025	3.819348863
1	873	592	580	0	0	0	0	0	0
1	874	580	579	15.84490534	3.141924007	15.73111936	3.119361115	15.92480615	3.157767729
1	875	579	578	0	0	0	0	0	0
1	876	578	577	0	0	0	0	0	0
1	877	577	576	19.16417486	3.800109863	19.02552332	3.772616319	19.25931348	3.818975127
1	878	577	581	32.66852629	6.477919862	32.39294771	6.423274729	32.86790283	6.517454711
1	879	581	582	0	0	0	0	0	0
1	880	582	583	31.76835106	6.299421972	31.76835106	6.299421972	32.80127167	6.50424226
1	881	583	584	0	0	0	0	0	0
1	882	584	585	32.56804769	6.457995722	32.25556303	6.396032395	1.6347E-12	3.24149E-13
1	883	585	596	0	0	0	0	0	0
1	884	596	595	34.7395262	6.313142469	34.4015528	6.251723259	1.33719E-12	2.43005E-13
1	885	595	594	0	0	0	0	0	0
1	886	594	593	15.85413561	2.881139376	15.85413561	2.881139376	34.91293412	6.344655533
1	887	593	589	0	0	0	0	0	0
1	888	576	575	0	0	0	0	0	0
1	889	575	37	39.96974538	7.92569598	39.72389757	7.876946231	40.11852726	7.955198292
1	890	37	825	0	0	0	0	0	0
1	891	825	826	0	0	0	0	0	0
1	892	826	827	16.03836927	3.18028643	15.95188236	3.163136736	16.07476951	3.18750432
1	893	827	824	0	0	0	0	0	0
1	894	824	823	16.06332209	3.185234385	15.92346188	3.15750117	16.06691821	3.185947468
1	895	823	822	0	0	0	0	0	0
1	896	822	54	0	0	0	0	0	0
